  1760.00    1.0008311       4798.72
  1750.00    1.0002984       4771.47
  1740.00   0.99994148       4744.22
  1730.00   0.99970800       4716.97
  1720.00   0.99954567       4689.72
  1710.00   0.99941142       4662.47
  1700.00   0.99927517       4635.22
  1690.00   0.99911817       4607.97
  1680.00   0.99892820       4580.72
  1670.00   0.99869505       4553.47
  1660.00   0.99840761       4526.22
  1650.00   0.99805233       4498.97
  1640.00   0.99761218       4471.72
  1630.00   0.99706566       4444.47
  1620.00   0.99638560       4417.22
  1610.00   0.99553757       4389.97
  1600.00   0.99447797       4362.72
  1590.00   0.99315155       4335.47
  1580.00   0.99148837       4308.22
  1570.00   0.98940003       4280.97
  1560.00   0.98677755       4253.72
  1550.00   0.98395091       4226.47
  1540.00   0.98016911       4199.22
  1530.00   0.97554587       4171.97
  1520.00   0.96996909       4144.72
  1510.00   0.96331787       4117.47
  1500.00   0.95548420       4090.22
  1490.00   0.94637976       4062.97
  1480.00   0.93594080       4035.72
  1470.00   0.92413052       4008.47
  1460.00   0.91093924       3981.22
  1450.00   0.89638269       3953.97
  1440.00   0.88049927       3926.72
  1430.00   0.86334668       3899.47
  1420.00   0.84499832       3872.22
  1410.00   0.82553989       3844.97
  1400.00   0.80506612       3817.72
  1390.00   0.78367787       3790.47
  1380.00   0.76147951       3763.22
  1370.00   0.73857676       3735.97
  1360.00   0.71507482       3708.72
  1350.00   0.69107692       3681.47
  1340.00   0.66668314       3654.22
  1330.00   0.64198963       3626.97
  1320.00   0.61708807       3599.72
  1310.00   0.59206542       3572.47
  1300.00   0.56700381       3545.22
  1290.00   0.54198069       3517.97
  1280.00   0.51706897       3490.72
  1270.00   0.49233737       3463.47
  1260.00   0.46785072       3436.22
  1250.00   0.44367024       3408.97
  1240.00   0.41985389       3381.71
  1230.00   0.39645658       3354.46
  1220.00   0.37353032       3327.21
  1210.00   0.35112437       3299.96
  1200.00   0.32928520       3272.71
  1190.00   0.30805644       3245.46
  1180.00   0.28747876       3218.21
  1170.00   0.26758963       3190.96
  1160.00   0.24842310       3163.71
  1150.00   0.23000951       3136.46
  1140.00   0.21237517       3109.20
  1130.00   0.19554211       3081.95
  1120.00   0.17952778       3054.70
  1110.00   0.16434484       3027.45
  1100.00   0.15000101       3000.19
  1090.00   0.13649896       2972.94
  1080.00   0.12383629       2945.69
  1070.00   0.11200562       2918.43
  1060.00   0.10099473       2891.18
  1050.00   0.90786807E-01   2863.92
  1040.00   0.81360762E-01   2836.66
  1030.00   0.72691613E-01   2809.41
  1020.00   0.64750926E-01   2782.15
  1010.00   0.57507300E-01   2754.89
  1000.00   0.50926876E-01   2727.62
   990.00   0.44973866E-01   2700.36
   980.00   0.39611077E-01   2673.09
   970.00   0.34800416E-01   2645.82
   960.00   0.30503384E-01   2618.55
   950.00   0.26681515E-01   2591.27
   940.00   0.23296793E-01   2563.99
   930.00   0.20312006E-01   2536.70
   920.00   0.17691062E-01   2509.40
   910.00   0.15399244E-01   2482.10
   900.00   0.13403430E-01   2454.79
   890.00   0.11672256E-01   2427.46
   880.00   0.10176252E-01   2400.13
   870.00   0.88879313E-02   2372.78
   860.00   0.77818630E-02   2345.42
   850.00   0.68347081E-02   2318.04
   840.00   0.60252391E-02   2290.66
   830.00   0.53343297E-02   2263.25
   820.00   0.47449005E-02   2235.82
   810.00   0.42418764E-02   2208.38
   800.00   0.38120812E-02   2180.92
   790.00   0.34441149E-02   2153.45
   780.00   0.31282071E-02   2125.96
   770.00   0.28560556E-02   2098.45
   760.00   0.26206579E-02   2070.92
   750.00   0.24161432E-02   2043.38
   740.00   0.22376122E-02   2015.82
   730.00   0.20809896E-02   1988.25
   720.00   0.19428918E-02   1960.66
   710.00   0.18205112E-02   1933.05
   700.00   0.17115178E-02   1905.43
   690.00   0.16139746E-02   1877.79
   680.00   0.15262686E-02   1850.14
   670.00   0.14470528E-02   1822.46
   660.00   0.13751985E-02   1794.77
   650.00   0.13097568E-02   1767.06
   640.00   0.12499268E-02   1739.33
   630.00   0.11950297E-02   1711.57
   620.00   0.11444876E-02   1683.80
   610.00   0.10978069E-02   1656.00
   600.00   0.10545637E-02   1628.18
   590.00   0.10143924E-02   1600.33
   580.00   0.97697678E-03   1572.45
   570.00   0.94204166E-03   1544.55
   560.00   0.90934695E-03   1516.61
   550.00   0.87868217E-03   1488.64
   540.00   0.84986215E-03   1460.64
   530.00   0.82272336E-03   1432.60
   520.00   0.79712088E-03   1404.53
   510.00   0.77292581E-03   1376.41
   500.00   0.75002314E-03   1348.25
   490.00   0.72830993E-03   1320.05
   480.00   0.70769373E-03   1291.80
   470.00   0.68809132E-03   1263.50
   460.00   0.66942754E-03   1235.15
   450.00   0.65163433E-03   1206.74
   440.00   0.63464990E-03   1178.27
   430.00   0.61841802E-03   1149.74
   420.00   0.60288739E-03   1121.14
   410.00   0.58801109E-03   1092.47
   400.00   0.57374609E-03   1063.73
   390.00   0.56005287E-03   1034.91
   380.00   0.54689503E-03   1006.01
   370.00   0.53423896E-03    977.03
   360.00   0.52205356E-03    947.95
   350.00   0.51030998E-03    918.77
   340.00   0.49898140E-03    889.50
   330.00   0.48804282E-03    860.12
   320.00   0.47747085E-03    830.64
   310.00   0.46724357E-03    801.04
   300.00   0.45734038E-03    771.32
   290.00   0.44774181E-03    741.49
   280.00   0.43842943E-03    711.54
   270.00   0.42938572E-03    681.46
   260.00   0.42059393E-03    651.27
   250.00   0.41203795E-03    620.95
   240.00   0.40370225E-03    590.52
   230.00   0.39557170E-03    559.99
   220.00   0.38763147E-03    529.36
   210.00   0.37986694E-03    498.65
   200.00   0.37226348E-03    467.88
   190.00   0.36480638E-03    437.08
   180.00   0.35748061E-03    406.29
   170.00   0.35027062E-03    375.55
   160.00   0.34316013E-03    344.93
   150.00   0.33613176E-03    314.49
   140.00   0.32916666E-03    284.31
   130.00   0.32224400E-03    254.52
   120.00   0.31534025E-03    225.24
   110.00   0.30842824E-03    196.61
   100.00   0.30147580E-03    168.83
    90.00   0.29444380E-03    142.10
    80.00   0.28728308E-03    116.67
    70.00   0.27992967E-03     92.82
    60.00   0.27229659E-03     70.87
    50.00   0.26425908E-03     51.16
    40.00   0.25562508E-03     34.08
    30.00   0.24606829E-03     20.03
    20.00   0.23494246E-03      9.42
    10.00   0.22054736E-03      2.63
     0.00   0.19254601E-03      0.02
